0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-442.0722027916429,20.17049969356139,12.472730311687975,4.555767398426913,-0.7121606466071342,-4.974787159703432,-12.605232796688043,-8.471698715547406,-5.738249813697889,-3.957988051982761,-6.2636163914372665,-4.482772857064065,-3.6016840198990248,-3.138653625861903,-2.188954495398412,-3.4251529667171723,-3.13070442306582,-2.305502511456655,-6.0440694539203275,-3.2561738332870185,sad
-681.6412963867188,58.70491027832031,4.128418922424316,13.092826843261719,-3.0183498859405518,-13.253950119018555,-25.68277359008789,-11.486556053161621,-8.481045722961426,-3.9351861476898193,-15.529387474060059,-2.1536951065063477,-5.132351398468018,-5.86872673034668,-4.625291347503662,-7.808441638946533,-4.88252067565918,-3.730289936065674,-11.288556098937988,-2.5577704906463623,sad
-542.509521484375,57.31111145019531,-4.053938388824463,13.236335754394531,-3.7883405685424805,-4.485772132873535,-12.952927589416504,-15.55935001373291,-9.054656982421875,1.2093790769577026,-12.622577667236328,-9.625412940979004,3.0814924240112305,-3.756345510482788,-9.094099998474121,-4.3254547119140625,-6.903642654418945,-4.233028888702393,-7.273343086242676,-6.535473823547363,fear
-349.8640579980802,17.52387147870618,6.309576083096692,3.2278902697665672,-2.690405658461958,-3.2769692713674963,-5.8466840009829175,-7.728472137808705,-5.537031455051625,-3.305607959062099,-5.461597880266408,-4.01901928276706,-1.0399028027983932,-3.00627711352665,-3.6742966522449825,-3.639620113502327,-3.7304673728795503,-3.3890066715553275,-5.660123427389679,-5.149431045898076,fear
-601.5003662109375,52.231712341308594,-4.43049430847168,12.551851272583008,-8.084427833557129,-4.894608020782471,-18.861331939697266,-17.585634231567383,-6.804447174072266,1.263672113418579,-15.955739974975586,-6.3696980476379395,2.5877444744110107,-7.490960597991943,-9.640523910522461,-3.883180856704712,-6.616687774658203,-4.078059673309326,-9.140016555786133,-7.85877799987793,fear
-346.521240234375,53.11970901489258,-14.732336044311523,7.364654541015625,-17.55996322631836,-17.64901351928711,-7.741379737854004,-16.705568313598633,-16.022554397583008,3.192741632461548,-15.297454833984375,-4.870621204376221,-2.0391643047332764,-9.21457290649414,-7.0425496101379395,-9.925257682800293,-8.527085304260254,-3.5051488876342773,-4.454373836517334,2.073408842086792,angry
-177.52904048565549,17.078235293337773,-1.665905231786779,0.47694067860822775,-7.817978179704094,-8.215971302330077,-2.816559079748908,-7.641049530191033,-7.4073067745260115,-0.7453505028290286,-3.686208660834533,-1.7100157091103267,-0.9059413972982489,-4.3020409425710096,-3.6656437431877635,-4.598920103995572,-4.335676321431276,-2.4603508012333006,-2.3064743084872994,0.4503208650001731,angry
-392.7897033691406,47.563201904296875,-16.024381637573242,5.656355857849121,-23.863374710083008,-18.252904891967773,-10.769421577453613,-19.080707550048828,-14.121848106384277,3.399442195892334,-17.18440055847168,-0.018451379612088203,-5.208479881286621,-9.897101402282715,-8.497956275939941,-11.477202415466309,-7.343635082244873,-0.5921420454978943,-2.6826839447021484,4.353390216827393,angry
-440.6539306640625,52.915740966796875,-7.25861120223999,4.887900352478027,-16.405427932739258,-9.270023345947266,-14.548820495605469,-17.737165451049805,-19.105379104614258,-1.7105886936187744,-12.14476203918457,-8.951255798339844,-5.613409042358398,-8.088746070861816,-10.046442985534668,-8.011226654052734,-3.97873592376709,-10.251603126525879,-9.652508735656738,-3.0904128551483154,angry
-232.90964293974702,13.818271258800012,3.383941013513729,-0.2607611588434591,-4.254839631834359,-5.942484786852852,-3.147846794549275,-6.3363578032822545,-7.381037639609984,-0.29608518261424355,-4.021105136548437,-2.273491590861166,-1.531355014241609,-2.9248406423602975,-3.2247439636789363,-1.7990716581077575,-1.0767893405568079,-3.404626996237518,-3.306860228272748,-1.4813913712339704,angry
-482.4183044433594,48.77107238769531,-10.307778358459473,-1.1234763860702515,-20.468076705932617,-10.896344184875488,-18.101905822753906,-21.712099075317383,-18.008886337280273,0.4948842227458954,-15.741955757141113,-6.401084899902344,-8.066813468933105,-9.080093383789062,-11.372476577758789,-6.5078816413879395,-6.3130645751953125,-12.859780311584473,-7.811407566070557,-3.927993059158325,angry
-532.7161254882812,71.34542083740234,-2.0325818061828613,11.911197662353516,-10.232523918151855,-2.953001022338867,-15.438618659973145,-15.152215957641602,-11.70761489868164,1.2294105291366577,-9.226216316223145,-7.314568519592285,1.0430619716644287,-6.512480735778809,-8.82352066040039,-2.177990674972534,-7.895904064178467,-4.421600818634033,-7.465874671936035,-5.1268839836120605,disgust
-382.9012624646996,26.78415156556216,10.155148894957506,4.763509674905521,-5.425618531654916,-4.742303006536447,-9.4038172922559,-10.996188948967488,-7.238665241289692,-2.956362925437444,-4.934338281744197,-3.0303175344097246,0.09472977931440442,-4.018865268009002,-3.9867368598116104,-3.0796614143375716,-4.957770256512738,-3.882897915533638,-4.83986288368006,-3.572215431168948,disgust
-584.6142578125,64.62696838378906,-2.802476406097412,10.46947956085205,-14.239899635314941,-2.1765193939208984,-19.054471969604492,-15.730238914489746,-10.19243335723877,1.9165523052215576,-13.722352027893066,-4.475193977355957,-0.1778975874185562,-8.569217681884766,-7.378078937530518,-2.2373106479644775,-8.940092086791992,-4.460134506225586,-8.006745338439941,-3.0321383476257324,disgust
-497.18365478515625,59.76911544799805,0.1772948056459427,16.167844772338867,-9.95913314819336,-12.388212203979492,-17.355510711669922,-16.713829040527344,-9.436464309692383,0.8473151326179504,-16.106483459472656,-8.899547576904297,-2.3473169803619385,-8.00899887084961,-8.777897834777832,-5.223286151885986,-4.742481231689453,-4.912918567657471,-8.26994514465332,-3.3768842220306396,disgust
-378.63081769131537,27.214208665550377,8.770708658068271,8.237218301308346,-4.626944552438543,-6.15638039114357,-9.14458567923325,-11.15347778701578,-6.668671590125034,-0.900987208808032,-7.122694408675181,-5.508611987296986,-2.027856815557712,-5.027290399997248,-4.624341777528727,-2.790883998173887,-2.3165023210440476,-3.9135770747095506,-3.9664579280950965,-2.3697795127990537,disgust
-547.7178344726562,53.11103057861328,-0.893075704574585,15.028453826904297,-15.60310173034668,-14.370391845703125,-22.06130027770996,-16.194124221801758,-7.160006046295166,0.10942744463682175,-19.819377899169922,-4.524239540100098,-3.648958683013916,-9.517948150634766,-8.800156593322754,-3.8899025917053223,-5.654125213623047,-5.358067512512207,-9.317164421081543,-4.307331562042236,disgust
-467.1131286621094,52.910980224609375,-13.80901050567627,0.061275701969861984,-10.102018356323242,-21.10984992980957,-21.66919708251953,-13.072375297546387,-12.298772811889648,-8.183171272277832,-15.990409851074219,-5.489972114562988,-9.425758361816406,-3.6585617065429688,-3.518195867538452,-2.2677509784698486,1.6227234601974487,-3.0897130966186523,-5.1449103355407715,-0.49542948603630066,surprise
-362.3134791070748,33.58624602781815,-3.591247325509524,-1.6720653977371336,-8.535180148084432,-18.446000480902686,-17.245612007894497,-11.487996414465396,-9.393189933885399,-8.441702254373057,-11.264020180337614,-5.909121681930493,-5.857138653860769,-2.8475138749795974,-2.7839379557078066,-1.591646619411351,0.901829603849616,-1.0346493435023163,-3.953591256858531,0.5846745162982364,surprise
-524.5064086914062,53.26656723022461,-15.711353302001953,-0.7510703802108765,-13.473550796508789,-24.03664207458496,-23.647504806518555,-13.215126991271973,-11.890338897705078,-9.908158302307129,-16.61248207092285,-4.01228666305542,-9.68022632598877,-2.162956714630127,-6.630061149597168,0.4946157932281494,1.3709162473678589,-3.713372230529785,-4.922149181365967,1.7559857368469238,surprise
-563.918701171875,61.133541107177734,-0.12376304715871811,13.022820472717285,-7.686875343322754,-14.823549270629883,-18.404415130615234,-8.13882827758789,-9.140040397644043,-8.104141235351562,-8.621506690979004,-5.882083892822266,-6.493741035461426,-5.134990215301514,-5.94484281539917,-9.980608940124512,-2.732612133026123,-6.477719783782959,-10.876124382019043,-1.4360419511795044,disgust
-419.1778748172167,27.329687801328507,10.423113200479964,7.1515115448147775,-5.167235886805123,-13.191049088217547,-14.06230090513083,-7.109615535832942,-6.844580478822389,-6.432617542468695,-5.979753051852682,-3.212669806465422,-5.085111918703576,-3.9237681233470614,-4.218966917525037,-5.880184085036604,-1.8544097650162503,-4.530340676469408,-7.471680137195376,-2.329809746059211,disgust
-631.7151489257812,62.26748275756836,-0.5728489756584167,12.687861442565918,-13.234343528747559,-16.774532318115234,-20.761945724487305,-7.342398643493652,-10.137228012084961,-7.7270588874816895,-9.473664283752441,-4.565497875213623,-7.267614364624023,-4.053153991699219,-9.363239288330078,-9.4396390914917,-3.4446237087249756,-10.623995780944824,-8.819934844970703,-1.9451642036437988,disgust
-522.6865844726562,66.26781463623047,2.5763437747955322,10.762689590454102,-3.8888790607452393,-9.716523170471191,-13.971553802490234,-9.474515914916992,-9.838143348693848,-2.242088556289673,-10.023677825927734,-3.9837701320648193,-3.430285692214966,-6.538051128387451,-3.081481695175171,-5.086633682250977,-3.661686420440674,-4.0092291831970215,-8.13345718383789,-2.740706443786621,disgust
-335.654062356924,20.304984576381838,10.710327070717547,2.3664359929189165,-3.4318828521544,-6.2888745551786105,-8.335796756310968,-6.275742752420434,-6.309908170297364,-3.6850534348307757,-4.128420351208739,-2.003284857459679,-3.5565329941277697,-2.3992033516590254,-2.089826688089564,-2.4271301425956233,-2.5417055676238243,-2.304496310426949,-4.0368923999399415,-3.0193266307993807,disgust
-582.7994995117188,64.91785430908203,0.6346212029457092,9.761884689331055,-7.827545166015625,-12.566426277160645,-17.725284576416016,-11.186427116394043,-9.727917671203613,-2.515468120574951,-12.094038963317871,-0.6303536891937256,-6.140756130218506,-5.904658794403076,-3.2088255882263184,-5.125903129577637,-4.341826915740967,-6.475391387939453,-8.269927024841309,-3.404219627380371,disgust
-521.1416625976562,73.65202331542969,-3.5366411209106445,8.23550033569336,-12.515110969543457,-3.5227365493774414,-14.568479537963867,-16.858028411865234,-9.296382904052734,-0.1745753437280655,-12.36934757232666,-7.355475425720215,-1.8893473148345947,-6.619549751281738,-6.284555912017822,-5.603002548217773,-8.042238235473633,-6.093426704406738,-7.997557640075684,-2.145256519317627,disgust
-360.1447125471499,25.742278272771564,8.411519355328357,3.815644550231564,-6.923895713904334,-4.261377626081873,-7.454322272289529,-9.375576769107354,-5.085379227773086,-2.734236157382588,-5.795984780839047,-3.052554073587359,-1.8500346185741192,-3.6468464143211152,-2.189657233255891,-2.8858401057982,-4.532008465204394,-3.3485433900173267,-4.073192816372195,-1.2506814173467997,disgust
-573.8453979492188,66.47195434570312,-4.271034240722656,5.509017467498779,-16.30219268798828,-2.944871187210083,-19.285064697265625,-16.534860610961914,-8.006489753723145,-0.7955244779586792,-15.5947265625,-3.377248764038086,-3.2246413230895996,-7.098506927490234,-6.8248701095581055,-6.320333480834961,-9.866424560546875,-7.177622318267822,-7.611624717712402,-3.0540997982025146,disgust
-453.7972717285156,56.870452880859375,-1.4166020154953003,8.689830780029297,-8.098185539245605,-21.378461837768555,-17.74083137512207,-12.452695846557617,-15.210680961608887,-1.1893861293792725,-16.325401306152344,-6.755399227142334,-3.7938995361328125,-8.509910583496094,-7.960659980773926,-10.122499465942383,-5.539219379425049,-5.041943550109863,-9.43238353729248,-4.553354263305664,disgust
-320.8974624941452,20.507531698941744,13.231724774240554,2.745542657550903,-3.4699213215530955,-10.25265624921282,-11.459061215098416,-7.78890466558446,-8.910424932218943,-3.507191674086718,-6.701841680932355,-2.671651493692492,-3.4016367375067658,-5.120127364514179,-4.932636225302895,-5.537096790907741,-3.813883191077967,-2.704555837963552,-5.514365347492213,-3.0081014555548995,disgust
-506.16864013671875,52.378761291503906,-2.9965884685516357,6.074756622314453,-14.686463356018066,-24.650144577026367,-19.7202091217041,-15.484808921813965,-15.029443740844727,-2.044658899307251,-18.82442283630371,-4.1729607582092285,-8.873438835144043,-10.792724609375,-9.416313171386719,-8.416308403015137,-4.919588565826416,-7.461338520050049,-10.35487174987793,-5.329494953155518,disgust
-473.9919738769531,57.63715362548828,-3.426187515258789,17.557769775390625,-13.55155086517334,-12.414576530456543,-13.35771369934082,-14.937036514282227,-10.851309776306152,2.0175869464874268,-12.207231521606445,-8.17841625213623,-1.0194792747497559,-5.498099327087402,-7.797001361846924,-3.502479076385498,-5.5987324714660645,-4.328548908233643,-6.493056297302246,-3.4010937213897705,disgust
-348.1433106289759,24.41191931627583,4.572097477003007,6.910913612156641,-7.303840569719943,-7.20665196639033,-7.174487110285135,-9.555237491037508,-7.30939239244513,-2.5144991894120774,-6.573481313927819,-5.328698236427527,-1.0351717847583477,-4.159914720408887,-3.8608835704144893,-1.9486132044366902,-3.5448519959471354,-2.9898412363778695,-5.088522963585364,-2.9100148861695967,disgust
-525.5387573242188,49.83213806152344,-3.127805233001709,16.45609474182129,-19.419614791870117,-10.246638298034668,-17.115110397338867,-14.83078670501709,-10.55914306640625,2.9664127826690674,-15.540396690368652,-4.582840442657471,-0.1772046685218811,-6.8921613693237305,-7.787252426147461,-2.805635929107666,-5.05996561050415,-2.244281053543091,-6.407151222229004,-1.7553678750991821,disgust
-435.0821838378906,55.353939056396484,-15.76682186126709,-0.9385773539543152,-9.930017471313477,-20.805057525634766,-20.32642936706543,-13.828363418579102,-13.874116897583008,-5.110764503479004,-15.641304016113281,-2.8432209491729736,-5.439855098724365,-7.063340187072754,-6.733937740325928,-7.995850563049316,-1.8036880493164062,0.2028694897890091,-2.235006093978882,-2.2594356536865234,surprise
-372.72610613570384,41.31144162214011,-12.219361294692545,-3.58723537732676,-11.131907728033479,-20.967983461375372,-19.067277853048925,-14.135276102322404,-13.388561772185767,-6.296140334425126,-13.33815853068836,-3.1781995225811666,-5.228086780149174,-6.789194169754189,-5.430193369560901,-6.558292008201521,-1.5610096299824627,0.8397388162500777,-2.1374187732714383,-1.9223259848790266,surprise
-487.9556579589844,54.85491180419922,-18.60318374633789,-1.978300929069519,-13.86768913269043,-25.034616470336914,-24.284793853759766,-16.79950714111328,-13.84073543548584,-5.74645471572876,-17.01948356628418,-0.27488815784454346,-10.531982421875,-7.033237457275391,-9.905842781066895,-5.458058834075928,0.07460203021764755,1.5294196605682373,-3.7575178146362305,-0.6490368843078613,surprise
-512.8908081054688,56.13947296142578,-9.983759880065918,5.340875148773193,-9.989104270935059,-14.01882266998291,-18.56816291809082,-15.940004348754883,-7.766582489013672,-4.672930717468262,-14.851378440856934,-2.7835588455200195,-8.115988731384277,-8.143324851989746,-4.354243278503418,-6.248696804046631,-3.880807638168335,-2.114773988723755,-7.475675106048584,-2.627026081085205,surprise
-349.64249537746787,25.624160537348867,2.7734281256049647,0.046349614691709534,-7.462070527257003,-11.798263718550091,-13.915666682800806,-11.652203202889135,-6.031186240427657,-4.892298850082519,-7.864507517809727,-2.9507140664428997,-5.149551495343029,-5.452844605761983,-2.946213299365149,-4.371250467017685,-1.7060446802534823,-1.5176084251115032,-5.322274351653578,-1.5385955019295263,surprise
